http://www.ysbxdyf.com/p/32803001.htm,个人护理-->彩妆个护,康纳牌成膜抗菌剂(原名角皮清),29.00元,【通用名称】:康纳牌成膜抗菌剂    【商品名称】:康纳牌成膜抗菌剂(原名角皮清)    【成份】:川椒桂枝、枳实、台乌、白及等植物提取液和乙醇、成膜基质等。    【功能描述】:适用于角质增厚皮肤杀菌    【用法用量】:1、使用成膜剂前，请用热水（约55℃左右）浸泡双脚10-15分钟；2、拧开瓶盖，挤压瓶身，令液体均匀涂抹处形成一层透明薄膜。3、再次涂抹该区域，风干后穿上袜子即可。    【商品说明】:见盒内说明书    【包装规格】:6ml    【生产厂商】:四川康纳生物科技有限公司
http://www.ysbxdyf.com/p/50031782.htm,个人护理-->彩妆个护,【4瓶装】[标婷]维生素E乳(压泵式),38.00元,NULL
http://www.ysbxdyf.com/p/50048774.htm,个人护理-->彩妆个护,[小林制药]冰箱去味剂(冷冻室用超薄型),25.90元,【通用名称】:冰箱去味剂    【商品名称】:[小林制药]冰箱去味剂(冷冻室用超薄型)    【成份】:椰子壳活性炭、造粒活性炭    【功能描述】:超薄型不占空间，可随意摆放；炭成分，强力消臭。有效防止异味流动，冰块无异味。    【商品说明】:1、撕去外包装即可使用。2、用油性笔将开始使用日期写在产品中间的贴纸上。3、将本品放置在冷冻室内有异味处。4、使用6个月后请替换。    【包装规格】:26g    【贮藏条件】:5    【注意事项】:1、本品不可食用；2、请放置于儿童不易接触之处。3、请勿用于其他用途；4、请勿撕破内袋；5、冷冻室用(100L以内)6、塑料盒有破碎的可能性，请勿存放于冰块可能会掉落的地方。    【生产厂商】:日本小林制药株式会社
http://www.ysbxdyf.com/p/50049573.htm,个人护理-->彩妆个护,[小林刻立洁]一次性使用清洁纸(护眼宝眼镜清洁纸),13.80元,【通用名称】:一次性使用清洁纸    【商品名称】:[小林刻立洁]一次性使用清洁纸(护眼宝眼镜清洁纸)    【成份】:异丙醇。    【功能描述】:本品适用于各类眼镜镜片(不包括涂层镜片)本品也适用于手机，电脑等各类电子产品液晶屏幕。本品为速干型湿纸，使用后无需擦干。本品采用独立包装，携带方便。    【商品说明】:取出湿纸后请立即使用，如湿纸上的水分已干，则会影响清洁效果。若镜片表面附有沙粒和铁屑，请用水冲洗后再使用。本品不可用于玳瑁及宝石材质的镜框。    【包装规格】:100mmx133mmx12片(独立包装)    【贮藏条件】:请避开阳光直射，请在阴凉处保存。    【注意事项】:1、不能用于擦手和擦脸。2、对酒精过敏者，特别是敏感性皮肤者，在使用后请洗手，以免药液残留于指尖内。3、不可用于表面上有伤痕或涂层的镜片。4、不可靠近火源。5、考虑到本品的卫生及功能，一片请使用一次。6、请勿在规定用途外使用。    【生产厂商】:合肥小林日用品有限公司
http://www.ysbxdyf.com/p/50032343.htm,个人护理-->彩妆个护,[雅嘉莱]拍拍乳(透明质酸+玫瑰花油),18.00元,【通用名称】:拍拍乳    【商品名称】:[雅嘉莱]拍拍乳(透明质酸+玫瑰花油)    【成份】:水、聚二甲基硅氧烷、甘油、异十六烷、丙二醇、丁二醇、PEG-7甘油椰油酸酯、硬脂醇聚醚-25、硬脂醇聚醚-3、库拉索芦荟叶汁粉、透明质酸钠、卡波姆、三乙醇胺、DMDM乙内酰脲、CI16255、玫瑰花油、EDTA二钠。    【功能描述】:本品蕴含透明质酸(HA)、玫瑰花油等。具有保湿、补水、清爽、不油腻的特点。轻轻拍打，给肌肤带来饱满的水灵润泽感，使肌肤水润充盈。    【商品说明】:面部及全身护理，浴后使用效果更佳。    【包装规格】:110ml    【注意事项】:详见说明    【生产厂商】:北京科学城日化有限公司
http://www.ysbxdyf.com/p/50049487.htm,个人护理-->彩妆个护,妙洁保鲜袋(点断式),6.50元,【通用名称】:妙洁保鲜袋    【商品名称】:妙洁保鲜袋(点断式)    【功能描述】:1、用料安心，卫生可靠PE(聚乙烯)制成，不添加任何有毒化学物质，安全卫生。2、柔韧厚实、不易破漏PE原料，韧性强，不易破漏。3、用途广泛，使用方便可放置生鲜鱼肉、果蔬或各种点心、小物件，储物携带都方便。    【商品说明】:打开外包装袋，单个点断撕去保鲜袋即可。    【包装规格】:25cmx17cmx120只(小号)    【贮藏条件】:5    【生产厂商】:昊辰(无锡)塑业有限公司
http://www.ysbxdyf.com/p/50013492.htm,个人护理-->彩妆个护,冰王芦荟祛痱止痒膏(保湿型配方),19.50元,【通用名称】:冰王芦荟祛痱止痒膏    【商品名称】:冰王芦荟祛痱止痒膏(保湿型配方)    【成份】:水、甘油、丁二醇、异十二烷、野菊花提取物、丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物、乙醇、库拉素芦荟叶汁粉、生育酚(维生素E)、薄荷醇乳酸酯、麝香草酚、冰片    【功能描述】:祛痱止痒、蚊虫叮咬、保湿护肤、清凉洁肤、温和不刺激。    【商品说明】:用适量本品直接涂抹于蚊虫叮咬部位即可。    【包装规格】:20g    【贮藏条件】:置于阴凉干燥处    【注意事项】:1.外用，勿触及眼睛。2.本品可对儿童使用，有皮肤破损者禁用。3.使用后置于阴凉干燥处。    【生产厂商】:平舆冰王生物工程有限公司
http://www.ysbxdyf.com/p/50031426.htm,个人护理-->彩妆个护,[保宁]B&B洗衣香皂斑点去除洗涤用(迷迭香),18.00元,【通用名称】:B&B洗衣香皂斑点去除洗涤用    【商品名称】:[保宁]B&B洗衣香皂斑点去除洗涤用(迷迭香)    【成份】:天然纯皂粉(97%以上)、天然洗涤成分、天然酵素、天然抗菌成分、天然精油    【功能描述】:含高纯度的天然皂粉（97%）和来自天然的洗涤成分，可以有效地去除污染严重衣物的污渍天然酵素的卓越并安心斑点去除效果含有助于醒脑的迷迭香精油    【包装规格】:200g    【贮藏条件】:放置在干燥的地方    【注意事项】:1、使用后必须放置在干燥的地方；2、请保管在婴、幼触碰不到的地方；3、皮肤敏感的妈妈们长时间手洗时请使用胶手套。    【生产厂商】:韩国保宁米迪恩株式会社
http://www.ysbxdyf.com/p/50004527.htm,个人护理-->彩妆个护,冰王腋爽喷剂,38.00元,【通用名称】:冰王腋爽喷剂    【商品名称】:冰王腋爽喷剂    【成份】:水、乙醇、硼酸、水杨酸、茉莉香精、糖精钠。    【功能描述】:本品采用SIMP生物活性配方，能迅速渗透大汗腺，深层收缩腺体，改良分泌腺，从而达到祛除腋臭、汗臭、腋下多汗的目的。使用本品不影响日常沐浴、不起色脱皮、不瘙痒、不污染衣物、无疼痛感。腋臭、局部多汗者；一般性身体汗味、异味。    【商品说明】:用本品直接均匀喷洒于腋下，每次使用剂量以喷2-3下为宜，每周使用2-3次。    【包装规格】:30ml    【注意事项】:1.使用本品期间，请勿使用非本公司出品的其它同类产品，避免产生不良反应；2.本品无年龄、性别、饮食等禁忌，一年四季均可使用；3.请置于儿童不易拿到处。    【生产厂商】:平舆冰王生物工程有限公司
http://www.ysbxdyf.com/p/50025065.htm,个人护理-->彩妆个护,[舒适达]多效护理牙膏(薄荷香型),35.00元,【通用名称】:多效护理牙膏    【商品名称】:[舒适达]多效护理牙膏(薄荷香型)    【成份】:水、水合硅石、山梨(糖)醇、硝酸钾、甘油、聚乙二醇-6、月桂醇硫酸酯钠、CI77891、黄原胶、柠檬酸锌、香精、椰油酰胺丙基甜菜碱、氟化钠、糖精钠、氢氧化钠    【功能描述】:含硝酸钾，科学证实有效缓解敏感性牙齿疼痛帮助减少口中细菌，清新口气帮助保持口腔健康含氯化钠，坚固牙釉质，预防蛀牙    【商品说明】:每天刷牙两次，不要超过三次。刷牙后吐出，不可吞服。    【包装规格】:120g    【贮藏条件】:储存于室温干燥处    【注意事项】:请按照包装标示使用。使用后如有不适，请停止使用。牙齿敏感可能是严重口腔问题的症状，如症状持续或恶化请及时咨询牙医。未经牙医指导，十二岁以下儿童不宜使用。请放在儿童不能触及的地方。如外包装破损，请勿使用。    【生产厂商】:苏州克劳丽化妆品有限公司
http://www.ysbxdyf.com/p/32884183.htm,个人护理-->彩妆个护,[森田]玻尿酸复合原液面膜(保水玻尿酸),39.50元,"【通用名称】:玻尿酸复合原液面膜    【商品名称】:[森田]玻尿酸复合原液面膜(保水玻尿酸)    【成份】:水、丁二醇、甘油、皱波角叉菜提取物、PCA钠、尿囊素、黄瓜果水、光果甘草叶提取物、透明质酸、甘草酸二钾、胶原、丝瓜果提取物、PEG-40氢化蓖麻油、黄原胶、苯氧乙醇、羟苯甲酯、香精。    【商品说明】:洗脸后将面膜覆盖于脸上10-15分钟后取下，轻轻拍打按摩肌肤，使精华液吸收，无需洗去，建议每周使用2-3次。    【包装规格】:30gx5片    【贮藏条件】:避免阳光直射，并置于阴凉处或冰箱内。    【注意事项】:1.使用前请于手臂内侧测试，若无过敏现象再行使用。2.使用中肌肤若有不适，请用清水冲洗后停止使用，并请教医师。3.当肌肤有伤口、红肿、晒伤、湿疹等情形时，请勿使用。4.避免接触眼睛，如不慎入眼，请立即用清水冲洗。5.请匆将面膜长时间敷盖在脸上。6.为确保质量,开封后请立即使用完毕。7.使用过的面膜，请勿二度使用。8.请置于幼儿无法取得之处。    【生产厂商】:上海仪玳化妆品有限公司"
http://www.ysbxdyf.com/p/50056692.htm,个人护理-->彩妆个护,[G·U·M]米菲专业儿童牙刷(1-5岁)(颜色随机),35.00元,【通用名称】:米菲专业儿童牙刷    【商品名称】:[G·U·M]米菲专业儿童牙刷(1-5岁)(颜色随机)    【功能描述】:超小刷头和手柄的设计适合乳牙期的儿童。手柄印有可爱的米菲图案，帮助儿童养成每天刷牙的良好习惯。    【包装规格】:#76(软毛)    【贮藏条件】:5    【注意事项】:使用后请用清水冲洗干净，甩干后置于通风处。请勿将本品加入漂白剂、杀菌剂或热水、精油中。牙医建议每1-3个月更换一次刷牙。    【生产厂商】:SUNSTARINC.(日本新时代株式会社)
http://www.ysbxdyf.com/p/50056690.htm,个人护理-->彩妆个护,[G·U·M]牙周护理牙刷(颜色随机),30.00元,【通用名称】:牙周护理牙刷    【商品名称】:[G·U·M]牙周护理牙刷(颜色随机)    【成份】:刷柄材质：本体部，饱和聚酯树脂，橡胶部PP。刷毛材质：饱和聚酯树脂，尼龙。    【功能描述】:顶端3根分叉超细刷毛，温和接触牙龈，可深入龈沟清洁牙菌斑。搭配GUM牙周护理系列使用，预防牙周病。    【包装规格】:#488(4列中毛)    【贮藏条件】:5    【注意事项】:使用后请用清水充分清洗。请勿将本品放入漂白剂、杀菌剂或热水中。牙医建议，每1-3个月更换一次牙刷。    【生产厂商】:SUNSTARINC.(日本新时代株式会社)
http://www.ysbxdyf.com/p/50056689.htm,个人护理-->彩妆个护,[G·U·M]牙周护理牙刷(颜色随机),30.00元,【通用名称】:牙周护理牙刷    【商品名称】:[G·U·M]牙周护理牙刷(颜色随机)    【成份】:刷柄材质：本体部，饱和聚酯树脂，橡胶部PP。刷毛材质：饱和聚酯树脂，尼龙。    【功能描述】:顶端3根分叉超细刷毛，温和接触牙龈，可深入龈沟清洁牙菌斑。搭配GUM牙周护理系列使用，预防牙周病。    【包装规格】:#588(4列中毛)    【贮藏条件】:5    【注意事项】:使用后请用清水充分清洗。请勿将本品放入漂白剂、杀菌剂或热水中。牙医建议，每1-3个月更换一次牙刷。    【生产厂商】:SUNSTARINC.(日本新时代株式会社)
http://www.ysbxdyf.com/p/50033241.htm,个人护理-->彩妆个护,育控油滋养护发素,69.00元,"【通用名称】:育控油滋养护发素    【商品名称】:育控油滋养护发素    【成份】:水、鲸蜡硬脂醇、山嵛基三甲基氨化铵、氨丙基聚二甲硅氧烷、硬脂酰胺丙基二甲胺、肉豆蔻酸异丙酯、聚二甲基硅氧烷、泛醇、油茶籽油、氢化卵鱗脂、透明质酸钠、植物甾醇类、人参根提取物、甘草根提取物、地肤果提取物、花椒果提取物、蛇床果提取物、苦参根提取物、椰油基二甲基铵羟丙基水解角蛋白、红没药醇、生育酚乙酸酯、丙二醇、甘油、尿素、乳酸、PCA钠、氯化钠、1,2-己二醇、辛甘醇、尿素囊、聚季铵盐-37、甲基二异丙基丙酰胺、PPG-1十三醇聚醚-6、薄荷醇乳酸酯、丙二醇二辛酸酯/二癸酸酯、薄荷烷甲酰乙胺、柠檬酸、羟苯甲酯、甲基异噻唑啉酮、香精    【功能描述】:深层补充头发营养，有效修复枯黄受损发质，平衡秀发酸碱值，滋养发根。与“育”品牌洗发水配合使用，效果更佳。    【商品说明】:详见说明    【包装规格】:430ml    【生产厂商】:上海梦源化妆品有限公司"
http://www.ysbxdyf.com/p/50008166.htm,个人护理-->彩妆个护,保丽净假牙清洁片,35.00元,【通用名称】:保丽净假牙清洁片    【商品名称】:保丽净假牙清洁片    【成份】:碳酸氢钠、柠檬酸、卡卢酸钾、碳酸钠、碳酸钠过氧过物、四乙酰基乙二胺、苯甲酸钠、聚乙二醇-180、月桂醇磺基乙酸酯钠、VP/VA共聚物、香精、亚硝酸钠、CI42090、CI73015    【功能描述】:保丽净是专业的假牙护理品牌专为假牙设计，干净的假牙有助于牙龈及口腔健康清除99.9%的口腔常见菌适用于金属及塑料材质去除牙菌斑清除茶渍，咖啡渍等污渍帮助去除异味细菌，清新假牙    【商品说明】:1、将一片保丽净假牙清洁片放入浸泡盒或水杯中，加入温热水(40℃左右)确保水面可以完全覆盖假牙。2、在清洁片起泡时将假牙放入，浸泡5分钟或浸泡整夜。3、建议先以软毛牙刷蘸此清洁溶液刷洗假牙，并用清水彻底冲洗后再配戴。使用过的清洁溶液请勿重复使用。    【包装规格】:30片(专为局部假牙设计)    【贮藏条件】:置于阴凉干燥处    【注意事项】:请勿置于儿童及有误服风险人群易取处；请勿将清洁片或溶液直接放入口中；请勿吞服浸泡假牙的溶液或作为漱口水使用；请在接触清洁片或溶液后洗手，切勿用手直接接触口腔和眼睛；可引起严重眼刺激：如不慎入眼，请用清水小心冲洗；如症状持续，请及时就医；如不慎吞服清洁片或溶液，请及时就医；可能引起过敏反应。使用过程中如有刺激请暂停使用并咨询牙医；对本品任一成分过敏者禁用；请勿当做消毒剂使用。    【生产厂商】:PTIRoystonLLC(美国)
